(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(510139, 64, 4);[40, 300, 10, 8];משיח;132789;(10, 14, 31, 15, 132789);אבים;4;(10, 14, 31, 61, 510139);וישכב רחבעם עם אבתיו ויקבר עם אבתיו בעיר דוד ושם אמו נעמה העמנית וימלך אבים בנו תחתיו
(559604, 64, 4);[40, 300, 10, 8];משיח;145543;(11, 17, 33, 10, 145543);הגוים;5;(11, 17, 33, 41, 559604);את יהוה היו יראים ואת אלהיהם היו עבדים כמשפט הגוים אשר הגלו אתם משם
(619151, 64, 4);[40, 300, 10, 8];משיח;160709;(12, 43, 14, 7, 160709);למענכם;2;(12, 43, 14, 25, 619151);כה אמר יהוה גאלכם קדוש ישראל למענכם שלחתי בבלה והורדתי בריחים כלם וכשדים באניות רנתם
(667636, 64, 4);[40, 300, 10, 8];משיח;173048;(13, 17, 27, 1, 173048);ואם;3;(13, 17, 27, 3, 667636);ואם לא תשמעו אלי לקדש את יום השבת ולבלתי שאת משא ובא בשערי ירושלם ביום השבת והצתי אש בשעריה ואכלה ארמנות ירושלם ולא תכבה
(773335, 64, 4);[40, 300, 10, 8];משיח;199994;(14, 32, 22, 9, 199994);הנפלים;6;(14, 32, 22, 41, 773335);שם אשור וכל קהלה סביבותיו קברתיו כלם חללים הנפלים בחרב
(1046452, 64, 4);[40, 300, 10, 8];משיח;269238;(35, 5, 21, 28, 269238);ולמן;3;(35, 5, 21, 110, 1046452);ומן בני אנשא טריד ולבבה עם חיותא שוי  ועם ערדיא מדורה עשבא כתורין יטעמונה ומטל שמיא גשמה יצטבע עד די ידע די שליט אלהא עליא  במלכות אנשא ולמן די יצבה יהקים עליה 
(1055027, 64, 4);[40, 300, 10, 8];משיח;271328;(35, 10, 6, 10, 271328);ומרגלתיו;2;(35, 10, 6, 48, 1055027);וגויתו כתרשיש ופניו כמראה ברק ועיניו כלפידי אש וזרעתיו ומרגלתיו כעין נחשת קלל וקול דבריו כקול המון
(124432, 65, 4);[40, 300, 10, 8];משיח;32812;(2, 30, 29, 8, 32812);בהם;3;(2, 30, 29, 29, 124432);וקדשת אתם והיו קדש קדשים כל הנגע בהם יקדש
(136614, 65, 4);[40, 300, 10, 8];משיח;36020;(2, 38, 10, 1, 36020);עמודיהם;7;(2, 38, 10, 7, 136614);עמודיהם עשרים ואדניהם עשרים נחשת ווי העמדים וחשקיהם כסף
(152790, 65, 4);[40, 300, 10, 8];משיח;40317;(3, 8, 34, 3, 40317);ביום;4;(3, 8, 34, 11, 152790);כאשר עשה ביום הזה צוה יהוה לעשת לכפר עליכם
(365837, 65, 4);[40, 300, 10, 8];משיח;95443;(7, 11, 25, 16, 95443);נלחם;4;(7, 11, 25, 54, 365837);ועתה הטוב טוב אתה מבלק בן צפור מלך מואב הרוב רב עם ישראל אם נלחם נלחם בם
(410743, 65, 4);[40, 300, 10, 8];משיח;106835;(8, 17, 26, 21, 106835);מי;1;(8, 17, 26, 76, 410743);ויאמר דוד אל האנשים העמדים עמו לאמר מה יעשה לאיש אשר יכה את הפלשתי הלז והסיר חרפה מעל ישראל כי מי הפלשתי הערל הזה כי חרף מערכות אלהים חיים
(500465, 65, 4);[40, 300, 10, 8];משיח;130262;(10, 10, 21, 5, 130262);שלמה;3;(10, 10, 21, 17, 500465);וכל כלי משקה המלך שלמה זהב וכל כלי בית יער הלבנון זהב סגור אין כסף לא נחשב בימי שלמה למאומה
(627532, 65, 4);[40, 300, 10, 8];משיח;162826;(12, 51, 4, 13, 162826);עמים;2;(12, 51, 4, 52, 627532);הקשיבו אלי עמי ולאומי אלי האזינו כי תורה מאתי תצא ומשפטי לאור עמים ארגיע
(627961, 65, 4);[40, 300, 10, 8];משיח;162931;(12, 51, 11, 8, 162931);עולם;4;(12, 51, 11, 37, 627961);ופדויי יהוה ישובון ובאו ציון ברנה ושמחת עולם על ראשם ששון ושמחה ישיגון נסו יגון ואנחה
(922041, 65, 4);[40, 300, 10, 8];משיח;237266;(27, 118, 8, 5, 237266);באדם;4;(27, 118, 8, 21, 922041);טוב לחסות ביהוה מבטח באדם
(109297, 66, 4);[40, 300, 10, 8];משיח;28891;(2, 21, 29, 10, 28891);ישמרנו;3;(2, 21, 29, 37, 109297);ואם שור נגח הוא מתמל שלשם והועד בבעליו ולא ישמרנו והמית איש או אשה השור יסקל וגם בעליו יומת
(135596, 66, 4);[40, 300, 10, 8];משיח;35759;(2, 37, 18, 7, 35759);מנרה;1;(2, 37, 18, 26, 135596);וששה קנים יצאים מצדיה שלשה קני מנרה מצדה האחד ושלשה קני מנרה מצדה השני
(137352, 66, 4);[40, 300, 10, 8];משיח;36193;(2, 38, 24, 4, 36193);למלאכה;2;(2, 38, 24, 13, 137352);כל הזהב העשוי למלאכה בכל מלאכת הקדש ויהי זהב התנופה תשע ועשרים ככר ושבע מאות ושלשים שקל בשקל הקדש
(232836, 66, 4);[40, 300, 10, 8];משיח;61364;(4, 26, 40, 9, 61364);משפחת;1;(4, 26, 40, 35, 232836);ויהיו בני בלע ארד ונעמן משפחת הארדי לנעמן משפחת הנעמי
(443787, 66, 4);[40, 300, 10, 8];משיח;115470;(9, 6, 11, 9, 115470);חדשים;5;(9, 6, 11, 34, 443787);וישב ארון יהוה בית עבד אדם הגתי שלשה חדשים ויברך יהוה את עבד אדם ואת כל ביתו
(559577, 66, 4);[40, 300, 10, 8];משיח;145537;(11, 17, 33, 4, 145537);יראים;5;(11, 17, 33, 14, 559577);את יהוה היו יראים ואת אלהיהם היו עבדים כמשפט הגוים אשר הגלו אתם משם
(583341, 66, 4);[40, 300, 10, 8];משיח;151584;(12, 8, 6, 11, 151584);ומשוש;2;(12, 8, 6, 33, 583341);יען כי מאס העם הזה את מי השלח ההלכים לאט ומשוש את רצין ובן רמליהו
(593500, 66, 4);[40, 300, 10, 8];משיח;154168;(12, 19, 14, 2, 154168);מסך;1;(12, 19, 14, 5, 593500);יהוה מסך בקרבה רוח עועים והתעו את מצרים בכל מעשהו כהתעות שכור בקיאו
(709128, 66, 4);[40, 300, 10, 8];משיח;183731;(13, 43, 5, 15, 183731);הגוים;5;(13, 43, 5, 54, 709128);ויקח יוחנן בן קרח וכל שרי החילים את כל שארית יהודה אשר שבו מכל הגוים אשר נדחו שם לגור בארץ יהודה
(719380, 66, 4);[40, 300, 10, 8];משיח;186352;(13, 50, 6, 6, 186352);התעום;5;(13, 50, 6, 24, 719380);צאן אבדות היה  עמי רעיהם התעום הרים שובבים  מהר אל גבעה הלכו שכחו רבצם
(770173, 66, 4);[40, 300, 10, 8];משיח;199198;(14, 30, 12, 11, 199198);ומלאה;2;(14, 30, 12, 44, 770173);ונתתי יארים חרבה ומכרתי את הארץ ביד רעים והשמתי ארץ ומלאה ביד זרים אני יהוה דברתי
(810434, 66, 4);[40, 300, 10, 8];משיח;209301;(15, 13, 6, 5, 209301);לבם;3;(15, 13, 6, 24, 810434);כמרעיתם וישבעו שבעו וירם לבם על כן שכחוני
(898151, 66, 4);[40, 300, 10, 8];משיח;231376;(27, 77, 3, 11, 231376);הנחם;4;(27, 77, 3, 43, 898151);ביום צרתי אדני דרשתי ידי לילה נגרה ולא תפוג מאנה הנחם נפשי
(944239, 66, 4);[40, 300, 10, 8];משיח;242796;(28, 8, 36, 5, 242796);משנאי;1;(28, 8, 36, 15, 944239);וחטאי חמס נפשו כל משנאי אהבו מות
(1034372, 66, 4);[40, 300, 10, 8];משיח;266306;(34, 9, 27, 6, 266306);זרעם;4;(34, 9, 27, 27, 1034372);קימו וקבל  היהודים עליהם ועל זרעם ועל כל הנלוים עליהם ולא יעבור להיות עשים את שני הימים האלה ככתבם וכזמנם בכל שנה ושנה
(1060713, 66, 4);[40, 300, 10, 8];משיח;272717;(36, 2, 24, 2, 272717);עזמות;3;(36, 2, 24, 6, 1060713);בני עזמות ארבעים ושנים
(1100954, 66, 4);[40, 300, 10, 8];משיח;282305;(38, 2, 47, 3, 282305);רגם;3;(38, 2, 47, 11, 1100954);ובני יהדי רגם ויותם וגישן ופלט ועיפה ושעף
(33512, 67, 4);[40, 300, 10, 8];משיח;8929;(1, 25, 16, 6, 8929);שמתם;4;(1, 25, 16, 22, 33512);אלה הם בני ישמעאל ואלה שמתם בחצריהם ובטירתם שנים עשר נשיאם לאמתם
(93147, 67, 4);[40, 300, 10, 8];משיח;24567;(2, 10, 26, 4, 24567);עמנו;2;(2, 10, 26, 13, 93147);וגם מקננו ילך עמנו לא תשאר פרסה כי ממנו נקח לעבד את יהוה אלהינו ואנחנו לא נדע מה נעבד את יהוה עד באנו שמה
(96462, 67, 4);[40, 300, 10, 8];משיח;25446;(2, 12, 43, 4, 25446);משה;1;(2, 12, 43, 12, 96462);ויאמר יהוה אל משה ואהרן זאת חקת הפסח כל בן נכר לא יאכל בו
(213447, 67, 4);[40, 300, 10, 8];משיח;56268;(4, 15, 3, 12, 56268);במעדיכם;2;(4, 15, 3, 40, 213447);ועשיתם אשה ליהוה עלה או זבח לפלא נדר או בנדבה או במעדיכם לעשות ריח ניחח ליהוה מן הבקר או מן הצאן
(357224, 67, 4);[40, 300, 10, 8];משיח;93251;(7, 7, 19, 22, 93251);בידם;4;(7, 7, 19, 95, 357224);ויבא גדעון ומאה איש אשר אתו בקצה המחנה ראש האשמרת התיכונה אך הקם הקימו את השמרים ויתקעו בשופרות ונפוץ הכדים אשר בידם
(382270, 67, 4);[40, 300, 10, 8];משיח;99586;(7, 21, 4, 3, 99586);וישכימו;6;(7, 21, 4, 15, 382270);ויהי ממחרת וישכימו העם ויבנו שם מזבח ויעלו עלות ושלמים
(429057, 67, 4);[40, 300, 10, 8];משיח;111665;(8, 27, 2, 1, 111665);ויקם;4;(8, 27, 2, 4, 429057);ויקם דוד ויעבר הוא ושש מאות איש אשר עמו אל אכיש בן מעוך מלך גת
(485812, 67, 4);[40, 300, 10, 8];משיח;126512;(10, 4, 20, 11, 126512);ושמחים;6;(10, 4, 20, 46, 485812);יהודה וישראל רבים כחול אשר על הים לרב אכלים ושתים ושמחים
(520360, 67, 4);[40, 300, 10, 8];משיח;135455;(10, 20, 9, 1, 135455);ויאמר;4;(10, 20, 9, 4, 520360);ויאמר למלאכי בן הדד אמרו לאדני המלך כל אשר שלחת אל עבדך בראשנה אעשה והדבר הזה לא אוכל לעשות וילכו המלאכים וישבהו דבר
(625897, 67, 4);[40, 300, 10, 8];משיח;162403;(12, 49, 13, 2, 162403);שמים;2;(12, 49, 13, 5, 625897);רנו שמים וגילי ארץ יפצחו  הרים רנה כי נחם יהוה עמו ועניו ירחם
(664027, 67, 4);[40, 300, 10, 8];משיח;172126;(13, 15, 9, 9, 172126);יומם;3;(13, 15, 9, 35, 664027);אמללה ילדת השבעה נפחה נפשה באה  שמשה בעד יומם בושה וחפרה ושאריתם לחרב אתן לפני איביהם נאם יהוה
(955777, 67, 4);[40, 300, 10, 8];משיח;245827;(28, 22, 29, 3, 245827);מהיר;1;(28, 22, 29, 8, 955777);חזית איש מהיר במלאכתו לפני מלכים יתיצב בל יתיצב לפני חשכים
(1021180, 67, 4);[40, 300, 10, 8];משיח;262961;(33, 10, 9, 4, 262961);בהם;3;(33, 10, 9, 16, 1021180);מסיע אבנים יעצב בהם בוקע עצים יסכן בם
(1186113, 67, 4);[40, 300, 10, 8];משיח;302934;(39, 31, 6, 14, 302934);המקדשים;2;(39, 31, 6, 58, 1186113);ובני ישראל ויהודה היושבים בערי יהודה גם הם מעשר בקר וצאן ומעשר קדשים המקדשים ליהוה אלהיהם הביאו ויתנו ערמות ערמות
(58995, 68, 4);[40, 300, 10, 8];משיח;15683;(1, 40, 4, 6, 15683);אתם;3;(1, 40, 4, 22, 58995);ויפקד שר הטבחים את יוסף אתם וישרת אתם ויהיו ימים במשמר
(149316, 68, 4);[40, 300, 10, 8];משיח;39393;(3, 7, 9, 2, 39393);מנחה;1;(3, 7, 9, 4, 149316);וכל מנחה אשר תאפה בתנור וכל נעשה במרחשת ועל מחבת לכהן המקריב אתה לו תהיה
(197083, 68, 4);[40, 300, 10, 8];משיח;51960;(4, 6, 3, 6, 51960);וחמץ;3;(4, 6, 3, 21, 197083);מיין ושכר יזיר חמץ יין וחמץ שכר לא ישתה וכל משרת ענבים לא ישתה וענבים לחים ויבשים לא יאכל
(347718, 68, 4);[40, 300, 10, 8];משיח;90809;(7, 2, 17, 10, 90809);אחרים;5;(7, 2, 17, 36, 347718);וגם אל שפטיהם לא שמעו כי זנו אחרי אלהים אחרים וישתחוו להם סרו מהר מן הדרך אשר הלכו אבותם לשמע מצות יהוה לא עשו כן
(407823, 68, 4);[40, 300, 10, 8];משיח;106098;(8, 16, 1, 16, 106098);מלא;1;(8, 16, 1, 57, 407823);ויאמר יהוה אל שמואל עד מתי אתה מתאבל אל שאול ואני מאסתיו ממלך על ישראל מלא קרנך שמן ולך אשלחך אל ישי בית הלחמי כי ראיתי בבניו לי מלך
(523969, 68, 4);[40, 300, 10, 8];משיח;136385;(10, 21, 18, 14, 136385);שם;2;(10, 21, 18, 50, 523969);קום רד לקראת אחאב מלך ישראל אשר בשמרון הנה בכרם נבות אשר ירד שם לרשתו
(606071, 68, 4);[40, 300, 10, 8];משיח;157408;(12, 32, 7, 5, 157408);זמות;2;(12, 32, 7, 17, 606071);וכלי כליו רעים הוא זמות יעץ לחבל ענוים  באמרי שקר ובדבר אביון משפט
(679460, 68, 4);[40, 300, 10, 8];משיח;176115;(13, 26, 2, 13, 176115);הבאים;5;(13, 26, 2, 45, 679460);כה אמר יהוה עמד בחצר בית יהוה ודברת על כל ערי יהודה הבאים להשתחות בית יהוה את כל הדברים אשר צויתיך לדבר אליהם אל תגרע דבר
(731931, 68, 4);[40, 300, 10, 8];משיח;189572;(14, 4, 14, 13, 189572);מנעורי;1;(14, 4, 14, 47, 731931);ואמר אהה אדני יהוה הנה נפשי לא מטמאה ונבלה וטרפה לא אכלתי מנעורי ועד עתה ולא בא בפי בשר פגול
(773416, 68, 4);[40, 300, 10, 8];משיח;200013;(14, 32, 23, 18, 200013);חיים;4;(14, 32, 23, 77, 773416);אשר נתנו קברתיה בירכתי בור ויהי קהלה סביבות קברתה כלם חללים נפלים בחרב אשר נתנו חתית בארץ חיים
(785554, 68, 4);[40, 300, 10, 8];משיח;203072;(14, 39, 23, 4, 203072);בעונם;5;(14, 39, 23, 17, 785554);וידעו הגוים כי בעונם גלו בית ישראל על אשר מעלו בי ואסתר פני מהם ואתנם ביד צריהם ויפלו בחרב כלם
(787249, 68, 4);[40, 300, 10, 8];משיח;203507;(14, 40, 22, 4, 203507);כמדת;2;(14, 40, 22, 18, 787249);וחלונו  ואלמו  ותמרו  כמדת השער אשר פניו דרך הקדים ובמעלות שבע יעלו בו ואילמו  לפניהם
(867823, 68, 4);[40, 300, 10, 8];משיח;223798;(27, 22, 2, 6, 223798);מישועתי;1;(27, 22, 2, 20, 867823);אלי אלי למה עזבתני רחוק מישועתי דברי שאגתי
(874823, 68, 4);[40, 300, 10, 8];משיח;225566;(27, 35, 7, 3, 225566);טמנו;2;(27, 35, 7, 7, 874823);כי חנם טמנו לי שחת רשתם חנם חפרו לנפשי
(897109, 68, 4);[40, 300, 10, 8];משיח;231111;(27, 74, 16, 8, 231111);מאור;1;(27, 74, 16, 23, 897109);לך יום אף לך לילה אתה הכינות מאור ושמש
(1061055, 68, 4);[40, 300, 10, 8];משיח;272800;(36, 2, 37, 2, 272800);אמר;2;(36, 2, 37, 5, 1061055);בני אמר אלף חמשים ושנים
(87453, 69, 4);[40, 300, 10, 8];משיח;23057;(2, 7, 20, 12, 23057);המים;4;(2, 7, 20, 43, 87453);ויעשו כן משה ואהרן כאשר צוה יהוה וירם במטה ויך את המים אשר ביאר לעיני פרעה ולעיני עבדיו ויהפכו כל המים אשר ביאר לדם
(231561, 69, 4);[40, 300, 10, 8];משיח;61089;(4, 26, 10, 14, 61089);חמשים;5;(4, 26, 10, 50, 231561);ותפתח הארץ את פיה ותבלע אתם ואת קרח במות העדה באכל האש את חמשים ומאתים איש ויהיו לנס
(344430, 69, 4);[40, 300, 10, 8];משיח;89975;(6, 24, 31, 6, 89975);ימי;2;(6, 24, 31, 20, 344430);ויעבד ישראל את יהוה כל ימי יהושע וכל ימי הזקנים אשר האריכו ימים אחרי יהושע ואשר ידעו את כל מעשה יהוה אשר עשה לישראל
(374393, 69, 4);[40, 300, 10, 8];משיח;97585;(7, 17, 4, 7, 97585);מאתים;1;(7, 17, 4, 22, 374393);וישב את הכסף לאמו ותקח אמו מאתים כסף ותתנהו לצורף ויעשהו פסל ומסכה ויהי בבית מיכיהו
(441843, 69, 4);[40, 300, 10, 8];משיח;114975;(9, 5, 2, 4, 114975);שלשום;5;(9, 5, 2, 14, 441843);גם אתמול גם שלשום בהיות שאול מלך עלינו אתה הייתה  מוציא  והמבי  את ישראל ויאמר יהוה לך אתה תרעה את עמי את ישראל ואתה תהיה לנגיד על ישראל
(486564, 69, 4);[40, 300, 10, 8];משיח;126705;(10, 5, 14, 4, 126705);לשמע;3;(10, 5, 14, 16, 486564);ויבאו מכל העמים לשמע את חכמת שלמה מאת כל מלכי הארץ אשר שמעו את חכמתו
(537495, 69, 4);[40, 300, 10, 8];משיח;139871;(11, 6, 10, 17, 139871);שתים;4;(11, 6, 10, 63, 537495);וישלח מלך ישראל אל המקום אשר אמר לו איש האלהים והזהירה  ונשמר שם לא אחת ולא שתים
(601276, 69, 4);[40, 300, 10, 8];משיח;156171;(12, 28, 15, 2, 156171);אמרתם;2;(12, 28, 15, 4, 601276);כי אמרתם כרתנו ברית את מות ועם שאול עשינו חזה שיט  שוטף כי עבר  לא יבואנו כי שמנו כזב מחסנו ובשקר נסתרנו
(706599, 69, 4);[40, 300, 10, 8];משיח;183072;(13, 41, 10, 21, 183072);טבחים;5;(13, 41, 10, 83, 706599);וישב ישמעאל את כל שארית העם אשר במצפה את בנות המלך ואת כל העם הנשארים במצפה אשר הפקיד נבוזראדן רב טבחים את גדליהו בן אחיקם וישבם ישמעאל בן נתניה וילך לעבר אל בני עמון
(883891, 69, 4);[40, 300, 10, 8];משיח;227837;(27, 50, 11, 7, 227837);עמדי;2;(27, 50, 11, 23, 883891);ידעתי כל עוף הרים וזיז שדי עמדי
(912763, 69, 4);[40, 300, 10, 8];משיח;234987;(27, 103, 8, 5, 234987);אפים;4;(27, 103, 8, 20, 912763);רחום וחנון יהוה ארך אפים ורב חסד
(951470, 69, 4);[40, 300, 10, 8];משיח;244674;(28, 17, 19, 7, 244674);מבקש;1;(28, 17, 19, 22, 951470);אהב פשע אהב מצה מגביה פתחו מבקש שבר
(1131300, 69, 4);[40, 300, 10, 8];משיח;289696;(38, 23, 3, 8, 289696);מספרם;1;(38, 23, 3, 32, 1131300);ויספרו הלוים מבן שלשים שנה ומעלה ויהי מספרם לגלגלתם לגברים שלשים ושמונה אלף
(37350, 70, 4);[40, 300, 10, 8];משיח;9927;(1, 27, 25, 7, 9927);למען;2;(1, 27, 25, 25, 37350);ויאמר הגשה לי ואכלה מציד בני למען תברכך נפשי ויגש לו ויאכל ויבא לו יין וישת
(419476, 70, 4);[40, 300, 10, 8];משיח;109134;(8, 21, 13, 4, 109134);הדברים;6;(8, 21, 13, 15, 419476);וישם דוד את הדברים האלה בלבבו וירא מאד מפני אכיש מלך גת
(428266, 70, 4);[40, 300, 10, 8];משיח;111451;(8, 26, 16, 12, 111451);אתם;3;(8, 26, 16, 36, 428266);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו 
(449572, 70, 4);[40, 300, 10, 8];משיח;116976;(9, 11, 2, 6, 116976);מעל;1;(9, 11, 2, 19, 449572);ויהי לעת הערב ויקם דוד מעל משכבו ויתהלך על גג בית המלך וירא אשה רחצת מעל הגג והאשה טובת מראה מאד
(468758, 70, 4);[40, 300, 10, 8];משיח;122051;(9, 19, 44, 7, 122051);ויאמר;4;(9, 19, 44, 26, 468758);ויען איש ישראל את איש יהודה ויאמר עשר ידות לי במלך וגם בדוד אני ממך ומדוע הקלתני ולא היה דברי ראשון לי להשיב את מלכי ויקש דבר איש יהודה מדבר איש ישראל
(480907, 70, 4);[40, 300, 10, 8];משיח;125189;(10, 2, 8, 24, 125189);אם;2;(10, 2, 8, 97, 480907);והנה עמך שמעי בן גרא בן הימיני מבחרים והוא קללני קללה נמרצת ביום לכתי מחנים והוא ירד לקראתי הירדן ואשבע לו ביהוה לאמר אם אמיתך בחרב
(551167, 70, 4);[40, 300, 10, 8];משיח;143379;(11, 13, 14, 16, 143379);ויאמר;4;(11, 13, 14, 58, 551167);ואלישע חלה את חליו אשר ימות בו וירד אליו יואש מלך ישראל ויבך על פניו ויאמר אבי אבי רכב ישראל ופרשיו
(735114, 70, 4);[40, 300, 10, 8];משיח;190350;(14, 7, 19, 4, 190350);וזהבם;5;(14, 7, 19, 21, 735114);כספם בחוצות ישליכו וזהבם לנדה יהיה כספם וזהבם לא יוכל להצילם ביום עברת יהוה נפשם לא ישבעו ומעיהם לא ימלאו כי מכשול עונם היה
(737210, 70, 4);[40, 300, 10, 8];משיח;190871;(14, 9, 5, 10, 190871);עיניכם;6;(14, 9, 5, 41, 737210);ולאלה אמר באזני עברו בעיר אחריו והכו על  תחס עיניכם  ואל תחמלו
(923670, 70, 4);[40, 300, 10, 8];משיח;237669;(27, 119, 44, 4, 237669);לעולם;5;(27, 119, 44, 20, 923670);ואשמרה תורתך תמיד לעולם ועד
(953243, 70, 4);[40, 300, 10, 8];משיח;245148;(28, 19, 29, 3, 245148);שפטים;5;(28, 19, 29, 15, 953243);נכונו ללצים שפטים ומהלמות לגו כסילים
(1101525, 70, 4);[40, 300, 10, 8];משיח;282440;(38, 3, 4, 10, 282440);חדשים;5;(38, 3, 4, 38, 1101525);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(12276, 71, 4);[40, 300, 10, 8];משיח;3292;(1, 10, 20, 3, 3292);חם;2;(1, 10, 20, 8, 12276);אלה בני חם למשפחתם ללשנתם בארצתם בגויהם
(65483, 71, 4);[40, 300, 10, 8];משיח;17374;(1, 43, 9, 3, 17374);מידי;1;(1, 43, 9, 11, 65483);אנכי אערבנו מידי תבקשנו אם לא הביאתיו אליך והצגתיו לפניך וחטאתי לך כל הימים
(86915, 71, 4);[40, 300, 10, 8];משיח;22913;(2, 7, 11, 10, 22913);מצרים;1;(2, 7, 11, 40, 86915);ויקרא גם פרעה לחכמים ולמכשפים ויעשו גם הם חרטמי מצרים בלהטיהם כן
(244656, 71, 4);[40, 300, 10, 8];משיח;64345;(4, 33, 11, 2, 64345);מים;1;(4, 33, 11, 6, 244656);ויסעו מים סוף ויחנו במדבר סין
(956342, 71, 4);[40, 300, 10, 8];משיח;245979;(28, 23, 19, 1, 245979);שמע;2;(28, 23, 19, 2, 956342);שמע אתה בני וחכם ואשר בדרך לבך
(1045638, 71, 4);[40, 300, 10, 8];משיח;269039;(35, 5, 12, 9, 269039);חלמין;3;(35, 5, 12, 34, 1045638);כל קבל די רוח יתירה ומנדע ושכלתנו מפשר חלמין ואחוית אחידן ומשרא קטרין השתכחת בה בדניאל די מלכא שם שמה בלטשאצר כען דניאל יתקרי ופשרה יהחוה
(1075615, 71, 4);[40, 300, 10, 8];משיח;276263;(37, 1, 8, 11, 276263);אתם;3;(37, 1, 8, 34, 1075615);זכר נא את הדבר אשר צוית את משה עבדך לאמר אתם תמעלו אני אפיץ אתכם בעמים
(1134281, 71, 4);[40, 300, 10, 8];משיח;290371;(38, 25, 6, 9, 290371);במצלתים;7;(38, 25, 6, 33, 1134281);כל אלה על ידי אביהם בשיר בית יהוה במצלתים נבלים וכנרות לעבדת בית האלהים על ידי המלך אסף וידותון והימן
(1189942, 71, 4);[40, 300, 10, 8];משיח;303822;(39, 33, 8, 8, 303822);האדמה;4;(39, 33, 8, 30, 1189942);ולא אוסיף להסיר את רגל ישראל מעל האדמה אשר העמדתי לאבתיכם רק אם ישמרו לעשות את כל אשר צויתים לכל התורה והחקים והמשפטים ביד משה
(48017, 72, 4);[40, 300, 10, 8];משיח;12790;(1, 32, 30, 11, 12790);לשמי;3;(1, 32, 30, 41, 48017);וישאל יעקב ויאמר הגידה נא שמך ויאמר למה זה תשאל לשמי ויברך אתו שם
(231541, 72, 4);[40, 300, 10, 8];משיח;61084;(4, 26, 10, 9, 61084);במות;2;(4, 26, 10, 30, 231541);ותפתח הארץ את פיה ותבלע אתם ואת קרח במות העדה באכל האש את חמשים ומאתים איש ויהיו לנס
(244555, 72, 4);[40, 300, 10, 8];משיח;64321;(4, 33, 8, 12, 64321);במדבר;2;(4, 33, 8, 51, 244555);ויסעו מפני החירת ויעברו בתוך הים המדברה וילכו דרך שלשת ימים במדבר אתם ויחנו במרה
(277278, 72, 4);[40, 300, 10, 8];משיח;72724;(5, 16, 13, 8, 72724);מגרנך;1;(5, 16, 13, 26, 277278);חג הסכת תעשה לך שבעת ימים באספך מגרנך ומיקבך
(280809, 72, 4);[40, 300, 10, 8];משיח;73682;(5, 19, 9, 5, 73682);המצוה;2;(5, 19, 9, 12, 280809);כי תשמר את כל המצוה הזאת לעשתה אשר אנכי מצוך היום לאהבה את יהוה אלהיך וללכת בדרכיו כל הימים ויספת לך עוד שלש ערים על השלש האלה
(483149, 72, 4);[40, 300, 10, 8];משיח;125791;(10, 2, 43, 8, 125791);המצוה;2;(10, 2, 43, 26, 483149);ומדוע לא שמרת את שבעת יהוה ואת המצוה אשר צויתי עליך
(557782, 72, 4);[40, 300, 10, 8];משיח;145093;(11, 17, 7, 8, 145093);המעלה;2;(11, 17, 7, 31, 557782);ויהי כי חטאו בני ישראל ליהוה אלהיהם המעלה אתם מארץ מצרים מתחת יד פרעה מלך מצרים וייראו אלהים אחרים
(563065, 72, 4);[40, 300, 10, 8];משיח;146440;(11, 19, 6, 9, 146440);אמר;2;(11, 19, 6, 34, 563065);ויאמר להם ישעיהו כה תאמרון אל אדניכם כה אמר יהוה אל תירא מפני הדברים אשר שמעת אשר גדפו נערי מלך אשור אתי
(763015, 72, 4);[40, 300, 10, 8];משיח;197414;(14, 25, 3, 16, 197414);מקדשי;1;(14, 25, 3, 54, 763015);ואמרת לבני עמון שמעו דבר אדני יהוה כה אמר אדני יהוה יען אמרך האח אל מקדשי כי נחל ואל אדמת ישראל כי נשמה ואל בית יהודה כי הלכו בגולה
(796615, 72, 4);[40, 300, 10, 8];משיח;205809;(14, 45, 21, 11, 205809);ימים;4;(14, 45, 21, 44, 796615);בראשון בארבעה עשר יום לחדש יהיה לכם הפסח חג שבעות ימים מצות יאכל
(921945, 72, 4);[40, 300, 10, 8];משיח;237239;(27, 118, 4, 6, 237239);לעולם;5;(27, 118, 4, 22, 921945);יאמרו נא יראי יהוה כי לעולם חסדו
(994662, 72, 4);[40, 300, 10, 8];משיח;256030;(29, 41, 17, 4, 256030);משברים;6;(29, 41, 17, 19, 994662);משתו יגורו אלים משברים יתחטאו
(13283, 73, 4);[40, 300, 10, 8];משיח;3562;(1, 11, 13, 8, 3562);שנים;4;(1, 11, 13, 32, 13283);ויחי ארפכשד אחרי הולידו את שלח שלש שנים וארבע מאות שנה ויולד בנים ובנות
(237041, 73, 4);[40, 300, 10, 8];משיח;62414;(4, 29, 9, 1, 62414);ומנחתם;2;(4, 29, 9, 2, 237041);ומנחתם סלת בלולה בשמן שלשה עשרנים לפר שני עשרנים לאיל האחד
