(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(275646, 71, 4);[40, 300, 10, 8];משיח;68879;(38, 25, 6, 9, 68879);במצלתים;7;(38, 25, 6, 33, 275646);כל אלה על ידי אביהם בשיר בית יהוה במצלתים נבלים וכנרות לעבדת בית האלהים על ידי המלך אסף וידותון והימן
(331307, 71, 4);[40, 300, 10, 8];משיח;82330;(39, 33, 8, 8, 82330);האדמה;4;(39, 33, 8, 30, 331307);ולא אוסיף להסיר את רגל ישראל מעל האדמה אשר העמדתי לאבתיכם רק אם ישמרו לעשות את כל אשר צויתים לכל התורה והחקים והמשפטים ביד משה
(63310, 72, 4);[40, 300, 10, 8];משיח;15747;(27, 118, 4, 6, 15747);לעולם;5;(27, 118, 4, 22, 63310);יאמרו נא יראי יהוה כי לעולם חסדו
(136027, 72, 4);[40, 300, 10, 8];משיח;34538;(29, 41, 17, 4, 34538);משברים;6;(29, 41, 17, 19, 136027);משתו יגורו אלים משברים יתחטאו
(54017, 73, 4);[40, 300, 10, 8];משיח;13472;(27, 103, 4, 6, 13472);ורחמים;4;(27, 103, 4, 28, 54017);הגואל משחת חייכי המעטרכי חסד ורחמים
(80858, 73, 4);[40, 300, 10, 8];משיח;20084;(28, 3, 16, 3, 20084);בימינה;3;(28, 3, 16, 10, 80858);ארך ימים בימינה בשמאולה עשר וכבוד
(222968, 73, 4);[40, 300, 10, 8];משיח;56219;(37, 5, 14, 1, 56219);גם;2;(37, 5, 14, 2, 222968);גם מיום אשר צוה אתי להיות פחם בארץ יהודה משנת עשרים ועד שנת שלשים ושתים לארתחשסתא המלך שנים שתים עשרה אני ואחי לחם הפחה לא אכלתי
(273101, 73, 4);[40, 300, 10, 8];משיח;68302;(38, 23, 13, 9, 68302);קדשים;5;(38, 23, 13, 39, 273101);בני עמרם אהרן ומשה ויבדל אהרן להקדישו קדש קדשים הוא ובניו עד עולם להקטיר לפני יהוה לשרתו ולברך בשמו עד עולם
(300018, 73, 4);[40, 300, 10, 8];משיח;74799;(39, 12, 13, 2, 74799);המלך;2;(39, 12, 13, 8, 300018);ויתחזק המלך רחבעם בירושלם וימלך כי בן ארבעים ואחת שנה רחבעם במלכו ושבע עשרה שנה מלך בירושלם העיר אשר בחר יהוה לשום את שמו שם מכל שבטי ישראל ושם אמו נעמה העמנית
(67449, 74, 4);[40, 300, 10, 8];משיח;16758;(27, 119, 138, 4, 16758);ואמונה;3;(27, 119, 138, 15, 67449);צוית צדק עדתיך ואמונה מאד
(209520, 74, 4);[40, 300, 10, 8];משיח;53033;(36, 7, 6, 7, 53033);מהיר;1;(36, 7, 6, 22, 209520);הוא עזרא עלה מבבל והוא ספר מהיר בתורת משה אשר נתן יהוה אלהי ישראל ויתן לו המלך כיד יהוה אלהיו עליו כל בקשתו
(277232, 74, 4);[40, 300, 10, 8];משיח;69232;(38, 26, 16, 7, 69232);במסלה;2;(38, 26, 16, 26, 277232);לשפים ולחסה למערב עם שער שלכת במסלה העולה משמר לעמת משמר
(296289, 74, 4);[40, 300, 10, 8];משיח;73879;(39, 9, 21, 18, 73879);שנהבים;6;(39, 9, 21, 77, 296289);כי אניות למלך הלכות תרשיש עם עבדי חורם אחת לשלוש שנים תבואנה אניות תרשיש נשאות זהב וכסף שנהבים וקופים ותוכיים
(319487, 74, 4);[40, 300, 10, 8];משיח;79561;(39, 26, 11, 10, 79561);פקדתם;5;(39, 26, 11, 44, 319487);ויהי לעזיהו חיל עשה מלחמה יוצאי צבא לגדוד במספר פקדתם ביד יעואל  הסופר ומעשיהו השוטר על יד חנניהו משרי המלך
(95635, 75, 4);[40, 300, 10, 8];משיח;23932;(28, 21, 6, 7, 23932);מבקשי;1;(28, 21, 6, 24, 95635);פעל אוצרות בלשון שקר הבל נדף מבקשי מות
(200828, 75, 4);[40, 300, 10, 8];משיח;50930;(36, 1, 3, 3, 50930);מכל;1;(36, 1, 3, 6, 200828);מי בכם מכל עמו יהי אלהיו עמו ויעל לירושלם אשר ביהודה ויבן את בית יהוה אלהי ישראל הוא האלהים אשר בירושלם
(205246, 75, 4);[40, 300, 10, 8];משיח;51976;(36, 4, 7, 18, 51976);ארמית;3;(36, 4, 7, 82, 205246);ובימי ארתחששתא כתב בשלם מתרדת טבאל ושאר כנותו  על ארתחששתא  מלך פרס וכתב הנשתון כתוב ארמית ומתרגם ארמית
(287865, 75, 4);[40, 300, 10, 8];משיח;71757;(39, 4, 15, 2, 71757);הים;3;(39, 4, 15, 5, 287865);את הים אחד ואת הבקר שנים עשר תחתיו
(18372, 76, 4);[40, 300, 10, 8];משיח;4616;(27, 37, 35, 4, 4616);ומתערה;2;(27, 37, 35, 14, 18372);ראיתי רשע עריץ ומתערה כאזרח רענן
(248248, 76, 4);[40, 300, 10, 8];משיח;62253;(38, 6, 30, 4, 62253);אמציה;2;(38, 6, 30, 11, 248248);בן חשביה בן אמציה בן חלקיה
(295115, 76, 4);[40, 300, 10, 8];משיח;73587;(39, 9, 4, 7, 73587);ומלבושיהם;2;(39, 9, 4, 33, 295115);ומאכל שלחנו ומושב עבדיו ומעמד משרתיו ומלבושיהם ומשקיו ומלבושיהם ועליתו אשר יעלה בית יהוה ולא היה עוד בה רוח
(14047, 77, 4);[40, 300, 10, 8];משיח;3531;(27, 31, 20, 1, 3531);מה;1;(27, 31, 20, 1, 14047);מה רב טובך אשר צפנת ליראיך פעלת לחסים בך נגד בני אדם
(86317, 77, 4);[40, 300, 10, 8];משיח;21492;(28, 10, 8, 6, 21492);שפתים;5;(28, 10, 8, 22, 86317);חכם לב יקח מצות ואויל שפתים ילבט
(100975, 77, 4);[40, 300, 10, 8];משיח;25361;(28, 27, 3, 8, 25361);משניהם;6;(28, 27, 3, 31, 100975);כבד אבן ונטל החול וכעס אויל כבד משניהם
(118833, 77, 4);[40, 300, 10, 8];משיח;30039;(29, 19, 7, 3, 30039);חמס;2;(29, 19, 7, 8, 118833);הן אצעק חמס ולא אענה אשוע ואין משפט
(225319, 77, 4);[40, 300, 10, 8];משיח;56787;(37, 7, 11, 9, 56787);מאות;1;(37, 7, 11, 34, 225319);בני פחת מואב לבני ישוע ויואב אלפים ושמנה מאות שמנה עשר
(125027, 78, 4);[40, 300, 10, 8];משיח;31646;(29, 28, 20, 1, 31646);והחכמה;5;(29, 28, 20, 5, 125027);והחכמה מאין תבוא ואי זה מקום בינה
(337807, 78, 4);[40, 300, 10, 8];משיח;83854;(39, 36, 16, 3, 83854);במלאכי;2;(39, 36, 16, 13, 337807);ויהיו מלעבים במלאכי האלהים ובוזים דבריו ומתעתעים בנבאיו עד עלות חמת יהוה בעמו עד לאין מרפא
(263479, 79, 4);[40, 300, 10, 8];משיח;65884;(38, 16, 2, 8, 65884);העם;3;(38, 16, 2, 35, 263479);ויכל דויד מהעלות העלה והשלמים ויברך את העם בשם יהוה
(270223, 79, 4);[40, 300, 10, 8];משיח;67587;(38, 21, 13, 7, 67587);מאד;1;(38, 21, 13, 18, 270223);ויאמר דויד אל גד צר לי מאד אפלה נא ביד יהוה כי רבים רחמיו מאד וביד אדם אל אפל
(18449, 80, 4);[40, 300, 10, 8];משיח;4634;(27, 37, 38, 2, 4634);נשמדו;3;(27, 37, 38, 9, 18449);ופשעים נשמדו יחדו אחרית רשעים נכרתה
(26213, 80, 4);[40, 300, 10, 8];משיח;6577;(27, 51, 20, 6, 6577);חומות;3;(27, 51, 20, 25, 26213);היטיבה ברצונך את ציון תבנה חומות ירושלם
(103263, 80, 4);[40, 300, 10, 8];משיח;25949;(28, 29, 23, 6, 25949);יתמך;3;(28, 29, 23, 24, 103263);גאות אדם תשפילנו ושפל רוח יתמך כבוד
(174692, 80, 4);[40, 300, 10, 8];משיח;44552;(34, 9, 13, 8, 44552);גם;2;(34, 9, 13, 26, 174692);ותאמר אסתר אם על המלך טוב ינתן גם מחר ליהודים אשר בשושן לעשות כדת היום ואת עשרת בני המן יתלו על העץ
(107900, 81, 4);[40, 300, 10, 8];משיח;27176;(29, 3, 15, 6, 27176);הממלאים;3;(29, 3, 15, 17, 107900);או עם שרים זהב להם הממלאים בתיהם כסף
(133929, 81, 4);[40, 300, 10, 8];משיח;34008;(29, 39, 2, 2, 34008);ירחים;5;(29, 39, 2, 9, 133929);תספר ירחים תמלאנה וידעת עת לדתנה
(154292, 81, 4);[40, 300, 10, 8];משיח;39199;(33, 2, 4, 8, 39199);כרמים;5;(33, 2, 4, 33, 154292);הגדלתי מעשי בניתי לי בתים נטעתי לי כרמים
(24918, 82, 4);[40, 300, 10, 8];משיח;6259;(27, 50, 1, 1, 6259);מזמור;1;(27, 50, 1, 1, 24918);מזמור לאסף אל אלהים יהוה דבר ויקרא ארץ ממזרח שמש עד מבאו
(175165, 82, 4);[40, 300, 10, 8];משיח;44671;(34, 9, 19, 19, 44671);ומשלוח;2;(34, 9, 19, 76, 175165);על כן היהודים הפרוזים  הישבים בערי הפרזות עשים את יום ארבעה עשר לחדש אדר שמחה ומשתה ויום טוב ומשלוח מנות איש לרעהו
(118760, 83, 4);[40, 300, 10, 8];משיח;30021;(29, 19, 4, 6, 30021);משוגתי;1;(29, 19, 4, 20, 118760);ואף אמנם שגיתי אתי תלין משוגתי
(161295, 83, 4);[40, 300, 10, 8];משיח;41136;(33, 9, 3, 7, 41136);השמש;3;(33, 9, 3, 20, 161295);זה רע בכל אשר נעשה תחת השמש כי מקרה אחד לכל וגם לב בני האדם מלא רע והוללות בלבבם בחייהם ואחריו אל המתים
(13505, 84, 4);[40, 300, 10, 8];משיח;3398;(27, 31, 4, 5, 3398);ולמען;3;(27, 31, 4, 19, 13505);כי סלעי ומצודתי אתה ולמען שמך תנחני ותנהלני
(16186, 84, 4);[40, 300, 10, 8];משיח;4073;(27, 35, 7, 2, 4073);חנם;3;(27, 35, 7, 5, 16186);כי חנם טמנו לי שחת רשתם חנם חפרו לנפשי
(31088, 84, 4);[40, 300, 10, 8];משיח;7810;(27, 63, 2, 15, 7810);מים;3;(27, 63, 2, 52, 31088);אלהים אלי אתה אשחרך צמאה לך נפשי כמה לך בשרי בארץ ציה ועיף בלי מים
(97246, 84, 4);[40, 300, 10, 8];משיח;24363;(28, 23, 3, 3, 24363);למטעמותיו;2;(28, 23, 3, 8, 97246);אל תתאו למטעמותיו והוא לחם כזבים
(117837, 84, 4);[40, 300, 10, 8];משיח;29786;(29, 17, 7, 2, 29786);מכעש;1;(29, 17, 7, 5, 117837);ותכה מכעש עיני ויצרי כצל כלם
(85374, 85, 4);[40, 300, 10, 8];משיח;21244;(28, 8, 29, 4, 21244);ומים;2;(28, 8, 29, 13, 85374);בשומו לים חקו ומים לא יעברו פיו בחוקו מוסדי ארץ
(109670, 85, 4);[40, 300, 10, 8];משיח;27627;(29, 6, 3, 3, 27627);מחול;1;(29, 6, 3, 6, 109670);כי עתה מחול ימים יכבד על כן דברי לעו
(110746, 85, 4);[40, 300, 10, 8];משיח;27914;(29, 7, 10, 8, 27914);מקמו;3;(29, 7, 10, 29, 110746);לא ישוב עוד לביתו ולא יכירנו עוד מקמו
(123949, 85, 4);[40, 300, 10, 8];משיח;31359;(29, 27, 4, 6, 31359);אם;2;(29, 27, 4, 24, 123949);אם תדברנה שפתי עולה ולשוני אם יהגה רמיה
(154732, 85, 4);[40, 300, 10, 8];משיח;39312;(33, 2, 12, 9, 39312);האדם;4;(33, 2, 12, 39, 154732);ופניתי אני לראות חכמה והוללות וסכלות כי מה האדם שיבוא אחרי המלך את אשר כבר עשוהו
(182204, 85, 4);[40, 300, 10, 8];משיח;46388;(35, 3, 15, 29, 46388);תתרמון;4;(35, 3, 15, 125, 182204);כען הן איתיכון עתידין די בעדנא די תשמעון קל קרנא משרוקיתא קיתרס  שבכא פסנתרין וסומפניה וכל זני זמרא תפלון ותסגדון לצלמא די עבדת והן לא תסגדון בה שעתה תתרמון לגוא אתון נורא יקדתא ומן הוא אלה די ישיזבנכון מן ידי
(218045, 85, 4);[40, 300, 10, 8];משיח;55047;(37, 2, 12, 17, 55047);ובהמה;4;(37, 2, 12, 66, 218045);ואקום לילה אני ואנשים מעט עמי ולא הגדתי לאדם מה אלהי נתן אל לבי לעשות לירושלם ובהמה אין עמי כי אם הבהמה אשר אני רכב בה
(241072, 85, 4);[40, 300, 10, 8];משיח;60485;(38, 2, 13, 9, 60485);ושמעא;3;(38, 2, 13, 37, 241072);ואישי הוליד את בכרו את אליאב ואבינדב השני ושמעא השלישי
(195735, 86, 4);[40, 300, 10, 8];משיח;49676;(35, 9, 24, 11, 49676);ולחתם;5;(35, 9, 24, 42, 195735);שבעים שבעים נחתך על עמך ועל עיר קדשך לכלא הפשע ולחתם  חטאות  ולכפר עון ולהביא צדק עלמים ולחתם חזון ונביא ולמשח קדש קדשים
(226124, 86, 4);[40, 300, 10, 8];משיח;56983;(37, 7, 43, 7, 56983);שבעים;5;(37, 7, 43, 34, 226124);הלוים בני ישוע לקדמיאל לבני להודוה שבעים וארבעה
(294955, 86, 4);[40, 300, 10, 8];משיח;73542;(39, 9, 1, 18, 73542);בשמים;5;(39, 9, 1, 76, 294955);ומלכת שבא שמעה את שמע שלמה ותבוא לנסות את שלמה בחידות בירושלם בחיל כבד מאד וגמלים נשאים בשמים וזהב לרב ואבן יקרה ותבוא אל שלמה ותדבר עמו את כל אשר היה עם לבבה
(5642, 87, 4);[40, 300, 10, 8];משיח;1444;(27, 16, 8, 8, 1444);אמוט;2;(27, 16, 8, 30, 5642);שויתי יהוה לנגדי תמיד כי מימיני בל אמוט
(28850, 87, 4);[40, 300, 10, 8];משיח;7246;(27, 58, 2, 5, 7246);מישרים;6;(27, 58, 2, 23, 28850);האמנם אלם צדק תדברון מישרים תשפטו בני אדם
(44789, 87, 4);[40, 300, 10, 8];משיח;11156;(27, 84, 4, 1, 11156);גם;2;(27, 84, 4, 2, 44789);גם צפור מצאה בית ודרור קן לה אשר שתה אפרחיה את מזבחותיך יהוה צבאות מלכי ואלהי
(192131, 87, 4);[40, 300, 10, 8];משיח;48820;(35, 7, 23, 11, 48820);מן;1;(35, 7, 23, 43, 192131);כן אמר חיותא רביעיתא מלכו רביעיא  תהוא בארעא די תשנא מן כל מלכותא ותאכל כל ארעא ותדושנה ותדקנה
(224513, 87, 4);[40, 300, 10, 8];משיח;56596;(37, 6, 16, 19, 56596);המלאכה;2;(37, 6, 16, 82, 224513);ויהי כאשר שמעו כל אויבינו ויראו כל הגוים אשר סביבתינו ויפלו מאד בעיניהם וידעו כי מאת אלהינו נעשתה המלאכה הזאת
(251475, 88, 4);[40, 300, 10, 8];משיח;63025;(38, 7, 34, 2, 63025);שמר;2;(38, 7, 34, 6, 251475);ובני שמר אחי ורוהגה  יחבה  וארם
(259422, 88, 4);[40, 300, 10, 8];משיח;64929;(38, 12, 30, 11, 64929);שמרים;2;(38, 12, 30, 41, 259422);ומן בני בנימן אחי שאול שלשת אלפים ועד הנה מרביתם שמרים משמרת בית שאול
(261569, 88, 4);[40, 300, 10, 8];משיח;65451;(38, 14, 14, 14, 65451);להם;3;(38, 14, 14, 59, 261569);וישאל עוד דויד באלהים ויאמר לו האלהים לא תעלה אחריהם הסב מעליהם ובאת להם ממול הבכאים
(333257, 88, 4);[40, 300, 10, 8];משיח;82784;(39, 34, 12, 3, 82784);באמונה;3;(39, 34, 12, 14, 333257);והאנשים עשים באמונה במלאכה ועליהם מפקדים יחת ועבדיהו הלוים מן בני מררי וזכריה ומשלם מן בני הקהתים לנצח והלוים כל מבין בכלי שיר
(161435, 89, 4);[40, 300, 10, 8];משיח;41175;(33, 9, 5, 6, 41175);אינם;4;(33, 9, 5, 28, 161435);כי החיים יודעים שימתו והמתים אינם יודעים מאומה ואין עוד להם שכר כי נשכח זכרם
(209441, 89, 4);[40, 300, 10, 8];משיח;53010;(36, 7, 3, 6, 53010);מריות;1;(36, 7, 3, 17, 209441);בן אמריה בן עזריה בן מריות
(231407, 89, 4);[40, 300, 10, 8];משיח;58251;(37, 9, 35, 19, 58251);הרעים;5;(37, 9, 35, 82, 231407);והם במלכותם ובטובך הרב אשר נתת להם ובארץ הרחבה והשמנה אשר נתת לפניהם לא עבדוך ולא שבו ממעלליהם הרעים
(299019, 89, 4);[40, 300, 10, 8];משיח;74553;(39, 11, 20, 6, 74553);אבשלום;6;(39, 11, 20, 23, 299019);ואחריה לקח את מעכה בת אבשלום ותלד לו את אביה ואת עתי ואת זיזא ואת שלמית
(300035, 89, 4);[40, 300, 10, 8];משיח;74802;(39, 12, 13, 5, 74802);וימלך;3;(39, 12, 13, 25, 300035);ויתחזק המלך רחבעם בירושלם וימלך כי בן ארבעים ואחת שנה רחבעם במלכו ושבע עשרה שנה מלך בירושלם העיר אשר בחר יהוה לשום את שמו שם מכל שבטי ישראל ושם אמו נעמה העמנית
(175571, 90, 4);[40, 300, 10, 8];משיח;44767;(34, 9, 25, 3, 44767);המלך;2;(34, 9, 25, 11, 175571);ובבאה לפני המלך אמר עם הספר ישוב מחשבתו הרעה אשר חשב על היהודים על ראשו ותלו אתו ואת בניו על העץ
(182146, 90, 4);[40, 300, 10, 8];משיח;46374;(35, 3, 15, 15, 46374);וסומפניה;4;(35, 3, 15, 67, 182146);כען הן איתיכון עתידין די בעדנא די תשמעון קל קרנא משרוקיתא קיתרס  שבכא פסנתרין וסומפניה וכל זני זמרא תפלון ותסגדון לצלמא די עבדת והן לא תסגדון בה שעתה תתרמון לגוא אתון נורא יקדתא ומן הוא אלה די ישיזבנכון מן ידי
(62117, 91, 4);[40, 300, 10, 8];משיח;15437;(27, 114, 8, 6, 15437);למעינו;2;(27, 114, 8, 22, 62117);ההפכי הצור אגם מים חלמיש למעינו מים
(79096, 91, 4);[40, 300, 10, 8];משיח;19650;(28, 1, 10, 4, 19650);חטאים;5;(28, 1, 10, 15, 79096);בני אם יפתוך חטאים אל תבא
(170026, 91, 4);[40, 300, 10, 8];משיח;43379;(34, 5, 4, 3, 43379);אם;2;(34, 5, 4, 11, 170026);ותאמר אסתר אם על המלך טוב יבוא המלך והמן היום אל המשתה אשר עשיתי לו
(34167, 92, 4);[40, 300, 10, 8];משיח;8551;(27, 68, 32, 4, 8551);מצרים;5;(27, 68, 32, 19, 34167);יאתיו חשמנים מני מצרים כוש תריץ ידיו לאלהים
(97993, 92, 4);[40, 300, 10, 8];משיח;24564;(28, 23, 29, 7, 24564);למי;2;(28, 23, 29, 24, 97993);למי אוי למי אבוי למי מדונים  למי שיח למי פצעים חנם למי חכללות עינים
(102542, 92, 4);[40, 300, 10, 8];משיח;25767;(28, 28, 27, 5, 25767);ומעלים;2;(28, 28, 27, 17, 102542);נותן לרש אין מחסור ומעלים עיניו רב מארות
(274116, 93, 4);[40, 300, 10, 8];משיח;68540;(38, 24, 3, 7, 68540);ואחימלך;5;(38, 24, 3, 30, 274116);ויחלקם דויד וצדוק מן בני אלעזר ואחימלך מן בני איתמר לפקדתם בעבדתם
(328142, 93, 4);[40, 300, 10, 8];משיח;81580;(39, 31, 16, 6, 81580);שנים;4;(39, 31, 16, 27, 328142);מלבד התיחשם לזכרים מבן שלוש שנים ולמעלה לכל הבא לבית יהוה לדבר יום ביומו לעבודתם במשמרותם כמחלקותיהם
(143903, 94, 4);[40, 300, 10, 8];משיח;36490;(31, 2, 6, 6, 36490);ויאמר;4;(31, 2, 6, 25, 143903);ויען הנער הנצב על הקוצרים ויאמר נערה מואביה היא השבה עם נעמי משדה מואב
(148296, 94, 4);[40, 300, 10, 8];משיח;37651;(32, 1, 16, 8, 37651);מים;3;(32, 1, 16, 28, 148296);על אלה אני בוכיה עיני עיני ירדה מים כי רחק ממני מנחם משיב נפשי היו בני שוממים כי גבר אויב
(16615, 95, 4);[40, 300, 10, 8];משיח;4179;(27, 35, 19, 7, 4179);חנם;3;(27, 35, 19, 23, 16615);אל ישמחו לי איבי שקר שנאי חנם יקרצו עין
(61009, 95, 4);[40, 300, 10, 8];משיח;15157;(27, 110, 5, 7, 15157);מלכים;5;(27, 110, 5, 26, 61009);אדני על ימינך מחץ ביום אפו מלכים
(265492, 95, 4);[40, 300, 10, 8];משיח;66375;(38, 17, 7, 12, 66375);מן;1;(38, 17, 7, 44, 265492);ועתה כה תאמר לעבדי לדויד כה אמר יהוה צבאות אני לקחתיך מן הנוה מן אחרי הצאן להיות נגיד על עמי ישראל
(287756, 95, 4);[40, 300, 10, 8];משיח;71731;(39, 4, 13, 4, 71731);מאות;1;(39, 4, 13, 15, 287756);ואת הרמונים ארבע מאות לשתי השבכות שנים טורים רמונים לשבכה האחת לכסות את שתי גלות הכתרות אשר על פני העמודים
(6787, 96, 4);[40, 300, 10, 8];משיח;1716;(27, 18, 14, 2, 1716);בשמים;3;(27, 18, 14, 8, 6787);וירעם בשמים יהוה ועליון יתן קלו ברד וגחלי אש
(70073, 96, 4);[40, 300, 10, 8];משיח;17399;(27, 127, 5, 4, 17399);מלא;1;(27, 127, 5, 12, 70073);אשרי הגבר אשר מלא את אשפתו מהם לא יבשו כי ידברו את אויבים בשער
(158275, 96, 4);[40, 300, 10, 8];משיח;40289;(33, 5, 18, 20, 40289);אלהים;5;(33, 5, 18, 77, 158275);גם כל האדם אשר נתן לו האלהים עשר ונכסים והשליטו לאכל ממנו ולשאת את חלקו ולשמח בעמלו זה מתת אלהים היא
(328244, 96, 4);[40, 300, 10, 8];משיח;81601;(39, 31, 17, 10, 81601);ולמעלה;3;(39, 31, 17, 45, 328244);ואת התיחש הכהנים לבית אבותיהם והלוים מבן עשרים שנה ולמעלה במשמרותיהם במחלקותיהם
(249865, 97, 4);[40, 300, 10, 8];משיח;62649;(38, 6, 66, 4, 62649);מגרשיה;1;(38, 6, 66, 12, 249865);ואת חשבון ואת מגרשיה ואת יעזיר ואת מגרשיה
(38474, 98, 4);[40, 300, 10, 8];משיח;9619;(27, 74, 16, 8, 9619);מאור;1;(27, 74, 16, 23, 38474);לך יום אף לך לילה אתה הכינות מאור ושמש
(160746, 98, 4);[40, 300, 10, 8];משיח;40990;(33, 8, 14, 9, 40990);צדיקים;6;(33, 8, 14, 29, 160746);יש הבל אשר נעשה על הארץ אשר יש צדיקים אשר מגיע אלהם כמעשה הרשעים ויש רשעים שמגיע אלהם כמעשה הצדיקים אמרתי שגם זה הבל
(237196, 98, 4);[40, 300, 10, 8];משיח;59545;(37, 13, 5, 18, 59545);הלוים;5;(37, 13, 5, 80, 237196);ויעש לו לשכה גדולה ושם היו לפנים נתנים את המנחה הלבונה והכלים ומעשר הדגן התירוש והיצהר מצות הלוים והמשררים והשערים ותרומת הכהנים
(20628, 99, 4);[40, 300, 10, 8];משיח;5179;(27, 41, 6, 6, 5179);ימות;2;(27, 41, 6, 19, 20628);אויבי יאמרו רע לי מתי ימות ואבד שמו
(44463, 99, 4);[40, 300, 10, 8];משיח;11077;(27, 83, 11, 5, 11077);דמן;2;(27, 83, 11, 17, 44463);נשמדו בעין דאר היו דמן לאדמה
(77619, 99, 4);[40, 300, 10, 8];משיח;19287;(27, 147, 8, 7, 19287);המצמיח;4;(27, 147, 8, 30, 77619);המכסה שמים בעבים המכין לארץ מטר המצמיח הרים חציר
(137606, 99, 4);[40, 300, 10, 8];משיח;34941;(30, 1, 9, 4, 34941);דמיתיך;2;(30, 1, 9, 16, 137606);לססתי ברכבי פרעה דמיתיך רעיתי
(156502, 99, 4);[40, 300, 10, 8];משיח;39797;(33, 3, 22, 16, 39797);במה;2;(33, 3, 22, 58, 156502);וראיתי כי אין טוב מאשר ישמח האדם במעשיו כי הוא חלקו כי מי יביאנו לראות במה שיהיה אחריו
(71866, 100, 4);[40, 300, 10, 8];משיח;17856;(27, 135, 8, 3, 17856);מצרים;5;(27, 135, 8, 14, 71866);שהכה בכורי מצרים מאדם עד בהמה
(122718, 100, 4);[40, 300, 10, 8];משיח;31032;(29, 24, 7, 1, 31032);ערום;4;(29, 24, 7, 4, 122718);ערום ילינו מבלי לבוש ואין כסות בקרה
(157186, 100, 4);[40, 300, 10, 8];משיח;39991;(33, 4, 15, 4, 39991);החיים;5;(33, 4, 15, 14, 157186);ראיתי את כל החיים המהלכים תחת השמש עם הילד השני אשר יעמד תחתיו
(219927, 100, 4);[40, 300, 10, 8];משיח;55510;(37, 3, 20, 7, 55510);מדה;1;(37, 3, 20, 24, 219927);אחריו החרה החזיק ברוך בן זבי  מדה שנית מן המקצוע עד פתח בית אלישיב הכהן הגדול
(290260, 100, 4);[40, 300, 10, 8];משיח;72354;(39, 6, 16, 28, 72354);דרכם;4;(39, 6, 16, 96, 290260);ועתה יהוה אלהי ישראל שמר לעבדך דויד אבי את אשר דברת לו לאמר לא יכרת לך איש מלפני יושב על כסא ישראל רק אם ישמרו בניך את דרכם ללכת בתורתי כאשר הלכת לפני
(251211, 88, 7);[40, 10, 5, 40, 300, 10, 8];מיהמשיח;62961;(38, 7, 28, 6, 62961);ולמזרח;3;(38, 7, 28, 27, 251211);ואחזתם ומשבותם בית אל ובנתיה ולמזרח נערן ולמערב גזר ובנתיה ושכם ובנתיה עד עיה ובנתיה
(286784, 3, 6);[40, 10, 40, 300, 10, 8];מימשיח;71500;(39, 3, 15, 4, 71500);עמודים;6;(39, 3, 15, 18, 286784);ויעש לפני הבית עמודים שנים אמות שלשים וחמש ארך והצפת אשר על ראשו אמות חמש
(133705, 10, 6);[40, 10, 40, 300, 10, 8];מימשיח;33949;(29, 38, 35, 4, 33949);ויאמרו;4;(29, 38, 35, 19, 133705);התשלח ברקים וילכו ויאמרו לך הננו
(9052, 68, 6);[40, 10, 40, 300, 10, 8];מימשיח;2272;(27, 21, 11, 5, 2272);מבני;1;(27, 21, 11, 19, 9052);פרימו מארץ תאבד וזרעם מבני אדם
(53871, 73, 6);[40, 10, 40, 300, 10, 8];מימשיח;13436;(27, 102, 28, 5, 13436);יתמו;3;(27, 102, 28, 19, 53871);ואתה הוא ושנותיך לא יתמו
