(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(103634, 40, 4);[8, 10, 300, 40];משיח;26290;(8, 16, 12, 1, 26290);וישלח;5;(8, 16, 12, 5, 103634);וישלח ויביאהו והוא אדמוני עם יפה עינים וטוב ראי ויאמר יהוה קום משחהו כי זה הוא
(122711, 40, 4);[8, 10, 300, 40];משיח;31276;(8, 26, 6, 11, 31276);אחי;2;(8, 26, 6, 41, 122711);ויען דוד ויאמר אל אחימלך החתי ואל אבישי בן צרויה אחי יואב לאמר מי ירד אתי אל שאול אל המחנה ויאמר אבישי אני ארד עמך
(195394, 40, 4);[8, 10, 300, 40];משיח;50222;(10, 10, 17, 5, 50222);שחוט;2;(10, 10, 17, 18, 195394);ושלש מאות מגנים זהב שחוט שלשת מנים זהב יעלה על המגן האחת ויתנם המלך בית יער הלבנון
(296489, 40, 4);[8, 10, 300, 40];משיח;76207;(12, 28, 15, 20, 76207);מחסנו;2;(12, 28, 15, 67, 296489);כי אמרתם כרתנו ברית את מות ועם שאול עשינו חזה שיט  שוטף כי עבר  לא יבואנו כי שמנו כזב מחסנו ובשקר נסתרנו
(310515, 40, 4);[8, 10, 300, 40];משיח;79803;(12, 40, 22, 6, 79803);כחגבים;2;(12, 40, 22, 21, 310515);הישב על חוג הארץ וישביה כחגבים הנוטה כדק שמים וימתחם כאהל לשבת
(439946, 40, 4);[8, 10, 300, 40];משיח;112795;(14, 14, 23, 12, 112795);חנם;1;(14, 14, 23, 42, 439946);ונחמו אתכם כי תראו את דרכם ואת עלילותם וידעתם כי לא חנם עשיתי את כל אשר עשיתי בה נאם אדני יהוה
(552138, 40, 4);[8, 10, 300, 40];משיח;141095;(26, 2, 15, 8, 141095);האחד;3;(26, 2, 15, 24, 552138);ולא אחד עשה ושאר רוח לו ומה האחד מבקש זרע אלהים ונשמרתם ברוחכם ובאשת נעוריך אל יבגד
(91894, 41, 4);[8, 10, 300, 40];משיח;23276;(8, 10, 2, 12, 23276);בצלצח;5;(8, 10, 2, 51, 91894);בלכתך היום מעמדי ומצאת שני אנשים עם קברת רחל בגבול בנימן בצלצח ואמרו אליך נמצאו האתנות אשר הלכת לבקש והנה נטש אביך את דברי האתנות ודאג לכם לאמר מה אעשה לבני
(295185, 41, 4);[8, 10, 300, 40];משיח;75867;(12, 27, 4, 1, 75867);חמה;1;(12, 27, 4, 1, 295185);חמה אין לי מי יתנני שמיר שית במלחמה אפשעה בה אציתנה יחד
(528955, 41, 4);[8, 10, 300, 40];משיח;135216;(21, 2, 13, 9, 135216);חריו;1;(21, 2, 13, 37, 528955);אריה טרף בדי גרותיו ומחנק ללבאתיו וימלא טרף חריו ומענתיו טרפה
(10683, 42, 4);[8, 10, 300, 40];משיח;2732;(6, 8, 4, 8, 2732);מאחרי;3;(6, 8, 4, 29, 10683);ויצו אתם לאמר ראו אתם ארבים לעיר מאחרי העיר אל תרחיקו מן העיר מאד והייתם כלכם נכנים
(22074, 42, 4);[8, 10, 300, 40];משיח;5630;(6, 14, 5, 10, 5630);ויחלקו;3;(6, 14, 5, 32, 22074);כאשר צוה יהוה את משה כן עשו בני ישראל ויחלקו את הארץ
(324945, 42, 4);[8, 10, 300, 40];משיח;83419;(12, 53, 8, 11, 83419);חיים;1;(12, 53, 8, 38, 324945);מעצר וממשפט לקח ואת דורו מי ישוחח כי נגזר מארץ חיים מפשע עמי נגע למו
(509902, 42, 4);[8, 10, 300, 40];משיח;130399;(16, 4, 14, 4, 130399);החרוץ;2;(16, 4, 14, 18, 509902);המונים המונים בעמק החרוץ כי קרוב יום יהוה בעמק החרוץ
(47181, 43, 4);[8, 10, 300, 40];משיח;11936;(7, 5, 9, 2, 11936);לחוקקי;2;(7, 5, 9, 5, 47181);לבי לחוקקי ישראל המתנדבים בעם ברכו יהוה
(169301, 43, 4);[8, 10, 300, 40];משיח;43459;(9, 23, 9, 11, 43459);בחרפם;2;(9, 23, 9, 38, 169301);ואחרו  אלעזר בן דדי  בן אחחי בשלשה גברים  עם דוד בחרפם בפלשתים נאספו שם למלחמה ויעלו איש ישראל
(172778, 43, 4);[8, 10, 300, 40];משיח;44360;(10, 1, 9, 8, 44360);הזחלת;3;(10, 1, 9, 31, 172778);ויזבח אדניהו צאן ובקר ומריא עם אבן הזחלת אשר אצל עין רגל ויקרא את כל אחיו בני המלך ולכל אנשי יהודה עבדי המלך
(213139, 43, 4);[8, 10, 300, 40];משיח;54851;(10, 18, 38, 17, 54851);לחכה;2;(10, 18, 38, 62, 213139);ותפל אש יהוה ותאכל את העלה ואת העצים ואת האבנים ואת העפר ואת המים אשר בתעלה לחכה
(280708, 43, 4);[8, 10, 300, 40];משיח;72172;(12, 10, 7, 8, 72172);יחשב;2;(12, 10, 7, 23, 280708);והוא לא כן ידמה ולבבו לא כן יחשב כי להשמיד בלבבו ולהכרית גוים לא מעט
(333331, 43, 4);[8, 10, 300, 40];משיח;85511;(12, 63, 3, 11, 85511);בחמתי;2;(12, 63, 3, 46, 333331);פורה דרכתי לבדי ומעמים אין איש אתי ואדרכם באפי וארמסם בחמתי ויז נצחם על בגדי וכל מלבושי אגאלתי
(486160, 43, 4);[8, 10, 300, 40];משיח;124427;(14, 42, 11, 14, 124427);וכפתחיהן;5;(14, 42, 11, 67, 486160);ודרך לפניהם כמראה הלשכות אשר דרך הצפון כארכן כן רחבן וכל מוצאיהן וכמשפטיהן וכפתחיהן
(488151, 43, 4);[8, 10, 300, 40];משיח;124921;(14, 43, 23, 2, 124921);מחטא;2;(14, 43, 23, 8, 488151);בכלותך מחטא תקריב פר בן בקר תמים ואיל מן הצאן תמים
(524244, 43, 4);[8, 10, 300, 40];משיח;134041;(20, 3, 11, 5, 134041);במחיר;3;(20, 3, 11, 23, 524244);ראשיה בשחד ישפטו וכהניה במחיר יורו ונביאיה בכסף יקסמו ועל יהוה ישענו לאמר הלוא יהוה בקרבנו לא תבוא עלינו רעה
(124922, 44, 4);[8, 10, 300, 40];משיח;31869;(8, 28, 1, 7, 31869);מחניהם;2;(8, 28, 1, 28, 124922);ויהי בימים ההם ויקבצו פלשתים את מחניהם לצבא להלחם בישראל ויאמר אכיש אל דוד ידע תדע כי אתי תצא במחנה אתה ואנשיך
(132875, 44, 4);[8, 10, 300, 40];משיח;33914;(9, 2, 22, 18, 33914);אחיך;2;(9, 2, 22, 61, 132875);ויסף עוד אבנר לאמר אל עשהאל סור לך מאחרי למה אככה ארצה ואיך אשא פני אל יואב אחיך
(143612, 44, 4);[8, 10, 300, 40];משיח;36714;(9, 10, 4, 1, 36714);ויקח;4;(9, 10, 4, 4, 143612);ויקח חנון את עבדי דוד ויגלח את חצי זקנם ויכרת את מדויהם בחצי עד שתותיהם וישלחם
(308752, 44, 4);[8, 10, 300, 40];משיח;79345;(12, 38, 16, 8, 79345);ותחלימני;3;(12, 38, 16, 30, 308752);אדני עליהם יחיו ולכל בהן חיי רוחי ותחלימני והחיני
(7447, 45, 4);[8, 10, 300, 40];משיח;1898;(6, 6, 13, 19, 1898);אחרי;2;(6, 6, 13, 91, 7447);ושבעה הכהנים נשאים שבעה שופרות היבלים לפני ארון יהוה הלכים הלוך ותקעו בשופרות והחלוץ הלך לפניהם והמאסף הלך אחרי ארון יהוה הולך  ותקוע בשופרות
(29440, 45, 4);[8, 10, 300, 40];משיח;7451;(6, 19, 23, 2, 7451);נחלת;2;(6, 19, 23, 5, 29440);זאת נחלת מטה בני יששכר למשפחתם הערים וחצריהן
(192179, 45, 4);[8, 10, 300, 40];משיח;49375;(10, 8, 63, 4, 49375);זבח;3;(10, 8, 63, 14, 192179);ויזבח שלמה את זבח השלמים אשר זבח ליהוה בקר עשרים ושנים אלף וצאן מאה ועשרים אלף ויחנכו את בית יהוה המלך וכל בני ישראל
(255121, 45, 4);[8, 10, 300, 40];משיח;65652;(11, 17, 38, 6, 65652);תשכחו;4;(11, 17, 38, 23, 255121);והברית אשר כרתי אתכם לא תשכחו ולא תיראו אלהים אחרים
(273125, 45, 4);[8, 10, 300, 40];משיח;70246;(12, 2, 20, 15, 70246);לחפר;2;(12, 2, 20, 57, 273125);ביום ההוא ישליך האדם את אלילי כספו ואת אלילי זהבו אשר עשו לו להשתחות לחפר פרות ולעטלפים
(327517, 45, 4);[8, 10, 300, 40];משיח;84069;(12, 56, 12, 9, 84069);מחר;2;(12, 56, 12, 32, 327517);אתיו אקחה יין ונסבאה שכר והיה כזה יום מחר גדול יתר מאד
(377705, 45, 4);[8, 10, 300, 40];משיח;96927;(13, 27, 20, 18, 96927);חרי;1;(13, 27, 20, 72, 377705);אשר לא לקחם נבוכדנאצר מלך בבל בגלותו את יכוניה בן יהויקים מלך יהודה מירושלם בבלה ואת כל חרי יהודה וירושלם
(426754, 45, 4);[8, 10, 300, 40];משיח;109508;(14, 4, 9, 2, 109508);קח;2;(14, 4, 9, 6, 426754);ואתה קח לך חטין ושערים ופול ועדשים ודחן וכסמים ונתתה אותם בכלי אחד ועשית אותם לך ללחם מספר הימים אשר אתה שוכב על צדך שלש מאות ותשעים יום תאכלנו
(456093, 45, 4);[8, 10, 300, 40];משיח;116903;(14, 23, 40, 6, 116903);ממרחק;4;(14, 23, 40, 25, 456093);ואף כי תשלחנה לאנשים באים ממרחק אשר מלאך שלוח אליהם והנה באו לאשר רחצת כחלת עיניך ועדית עדי
(473714, 45, 4);[8, 10, 300, 40];משיח;121355;(14, 35, 15, 1, 121355);כשמחתך;4;(14, 35, 15, 4, 473714);כשמחתך לנחלת בית ישראל על אשר שממה כן אעשה לך שממה תהיה הר שעיר וכל אדום כלה וידעו כי אני יהוה
(513641, 45, 4);[8, 10, 300, 40];משיח;131326;(17, 4, 13, 6, 131326);רוח;3;(17, 4, 13, 20, 513641);כי הנה יוצר הרים וברא רוח ומגיד לאדם מה שחו עשה שחר עיפה ודרך על במתי ארץ יהוה אלהי צבאות שמו
(469433, 46, 4);[8, 10, 300, 40];משיח;120254;(14, 33, 4, 9, 120254);חרב;1;(14, 33, 4, 31, 469433);ושמע השמע את קול השופר ולא נזהר ותבוא חרב ותקחהו דמו בראשו יהיה
(92500, 47, 4);[8, 10, 300, 40];משיח;23429;(8, 10, 10, 8, 23429);ותצלח;5;(8, 10, 10, 36, 92500);ויבאו שם הגבעתה והנה חבל נבאים לקראתו ותצלח עליו רוח אלהים ויתנבא בתוכם
(231400, 48, 4);[8, 10, 300, 40];משיח;59574;(11, 5, 17, 17, 59574);וזבח;4;(11, 5, 17, 60, 231400);ויאמר נעמן ולא יתן נא לעבדך משא צמד פרדים אדמה כי לוא יעשה עוד עבדך עלה וזבח לאלהים אחרים כי אם ליהוה
(233291, 48, 4);[8, 10, 300, 40];משיח;60053;(11, 6, 20, 12, 60053);ויפקח;5;(11, 6, 20, 49, 233291);ויהי כבאם שמרון ויאמר אלישע יהוה פקח את עיני אלה ויראו ויפקח יהוה את עיניהם ויראו והנה בתוך שמרון
(175870, 49, 4);[8, 10, 300, 40];משיח;45162;(10, 2, 6, 2, 45162);כחכמתך;2;(10, 2, 6, 7, 175870);ועשית כחכמתך ולא תורד שיבתו בשלם שאל
(418829, 49, 4);[8, 10, 300, 40];משיח;107487;(13, 51, 39, 1, 107487);בחמם;2;(13, 51, 39, 2, 418829);בחמם אשית את משתיהם והשכרתים למען יעלזו וישנו שנת עולם ולא יקיצו נאם יהוה
(481602, 49, 4);[8, 10, 300, 40];משיח;123327;(14, 40, 7, 7, 123327);רחב;2;(14, 40, 7, 22, 481602);והתא קנה אחד ארך וקנה אחד רחב ובין התאים חמש אמות וסף השער מאצל אולם השער מהבית קנה אחד
(491330, 49, 4);[8, 10, 300, 40];משיח;125721;(14, 45, 14, 15, 125721);חמר;1;(14, 45, 14, 50, 491330);וחק השמן הבת השמן מעשר הבת מן הכר עשרת הבתים חמר כי עשרת הבתים חמר
(517382, 49, 4);[8, 10, 300, 40];משיח;132300;(17, 9, 1, 16, 132300);בחרב;2;(17, 9, 1, 66, 517382);ראיתי את אדני נצב על המזבח ויאמר הך הכפתור וירעשו הספים ובצעם בראש כלם ואחריתם בחרב אהרג לא ינוס להם נס ולא ימלט להם פליט
(76520, 50, 4);[8, 10, 300, 40];משיח;19382;(7, 20, 37, 2, 19382);החישו;2;(7, 20, 37, 7, 76520);והארב החישו ויפשטו אל הגבעה וימשך הארב ויך את כל העיר לפי חרב
(157071, 50, 4);[8, 10, 300, 40];משיח;40255;(9, 17, 7, 2, 40255);חושי;1;(9, 17, 7, 6, 157071);ויאמר חושי אל אבשלום לא טובה העצה אשר יעץ אחיתפל בפעם הזאת
(182545, 50, 4);[8, 10, 300, 40];משיח;46955;(10, 5, 26, 11, 46955);חירם;1;(10, 5, 26, 37, 182545);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(185206, 50, 4);[8, 10, 300, 40];משיח;47605;(10, 7, 5, 7, 47605);מחזה;2;(10, 7, 5, 31, 185206);וכל הפתחים והמזוזות רבעים שקף ומול מחזה אל מחזה שלש פעמים
(305644, 50, 4);[8, 10, 300, 40];משיח;78552;(12, 36, 22, 10, 78552);ויואח;5;(12, 36, 22, 42, 305644);ויבא אליקים בן חלקיהו אשר על הבית ושבנא הסופר ויואח בן אסף המזכיר אל חזקיהו קרועי בגדים ויגידו לו את דברי רב שקה
(500792, 50, 4);[8, 10, 300, 40];משיח;128113;(15, 5, 15, 12, 128113);ישחרנני;3;(15, 5, 15, 42, 500792);אלך אשובה אל מקומי עד אשר יאשמו ובקשו פני בצר להם ישחרנני
(73494, 51, 4);[8, 10, 300, 40];משיח;18630;(7, 19, 21, 4, 18630);לחמורים;2;(7, 19, 21, 19, 73494);ויביאהו לביתו ויבול לחמורים וירחצו רגליהם ויאכלו וישתו
(101447, 51, 4);[8, 10, 300, 40];משיח;25724;(8, 15, 9, 24, 25724);החרימו;2;(8, 15, 9, 93, 101447);ויחמל שאול והעם על אגג ועל מיטב הצאן והבקר והמשנים ועל הכרים ועל כל הטוב ולא אבו החרימם וכל המלאכה נמבזה ונמס אתה החרימו
(198377, 51, 4);[8, 10, 300, 40];משיח;50993;(10, 11, 36, 16, 50993);בחרתי;2;(10, 11, 36, 61, 198377);ולבנו אתן שבט אחד למען היות ניר לדויד עבדי כל הימים לפני בירושלם העיר אשר בחרתי לי לשום שמי שם
(225518, 51, 4);[8, 10, 300, 40];משיח;58046;(11, 2, 17, 7, 58046);וישלחו;5;(11, 2, 17, 26, 225518);ויפצרו בו עד בש ויאמר שלחו וישלחו חמשים איש ויבקשו שלשה ימים ולא מצאהו
(363847, 51, 4);[8, 10, 300, 40];משיח;93331;(13, 18, 20, 2, 93331);תחת;2;(13, 18, 20, 7, 363847);הישלם תחת טובה רעה כי כרו שוחה לנפשי זכר עמדי לפניך לדבר עליהם טובה להשיב את חמתך מהם
(404178, 51, 4);[8, 10, 300, 40];משיח;103722;(13, 43, 4, 3, 103722);יוחנן;3;(13, 43, 4, 9, 404178);ולא שמע יוחנן בן קרח וכל שרי החילים וכל העם בקול יהוה לשבת בארץ יהודה
(498690, 51, 4);[8, 10, 300, 40];משיח;127575;(15, 2, 20, 21, 127575);לבטח;4;(15, 2, 20, 86, 498690);וכרתי להם ברית ביום ההוא עם חית השדה ועם עוף השמים ורמש האדמה וקשת וחרב ומלחמה אשבור מן הארץ והשכבתים לבטח
(175289, 52, 4);[8, 10, 300, 40];משיח;45009;(10, 1, 51, 11, 45009);אחז;2;(10, 1, 51, 41, 175289);ויגד לשלמה לאמר הנה אדניהו ירא את המלך שלמה והנה אחז בקרנות המזבח לאמר ישבע לי כיום המלך שלמה אם ימית את עבדו בחרב
(181124, 52, 4);[8, 10, 300, 40];משיח;46573;(10, 5, 3, 12, 46573);ויחמור;3;(10, 5, 3, 45, 181124);עשרה בקר בראים ועשרים בקר רעי ומאה צאן לבד מאיל וצבי ויחמור וברברים אבוסים
(219914, 52, 4);[8, 10, 300, 40];משיח;56603;(10, 22, 3, 13, 56603);מקחת;3;(10, 22, 3, 52, 219914);ויאמר מלך ישראל אל עבדיו הידעתם כי לנו רמת גלעד ואנחנו מחשים מקחת אתה מיד מלך ארם
(413983, 52, 4);[8, 10, 300, 40];משיח;106230;(13, 49, 36, 11, 106230);הרחות;3;(13, 49, 36, 47, 413983);והבאתי אל עילם ארבע רוחות מארבע קצות השמים וזרתים לכל הרחות האלה ולא יהיה הגוי אשר לא יבוא שם נדחי עולם 
(491809, 52, 4);[8, 10, 300, 40];משיח;125840;(14, 45, 22, 11, 125840);חטאת;1;(14, 45, 22, 36, 491809);ועשה הנשיא ביום ההוא בעדו ובעד כל עם הארץ פר חטאת
(104672, 53, 4);[8, 10, 300, 40];משיח;26552;(8, 17, 7, 6, 26552);חניתו;1;(8, 17, 7, 24, 104672);וחץ  חניתו כמנור ארגים ולהבת חניתו שש מאות שקלים ברזל ונשא הצנה הלך לפניו
(146432, 53, 4);[8, 10, 300, 40];משיח;37445;(9, 12, 3, 16, 37445);יחדו;2;(9, 12, 3, 52, 146432);ולרש אין כל כי אם כבשה אחת קטנה אשר קנה ויחיה ותגדל עמו ועם בניו יחדו מפתו תאכל ומכסו תשתה ובחיקו תשכב ותהי לו כבת
(169425, 53, 4);[8, 10, 300, 40];משיח;43490;(9, 23, 11, 1, 43490);ואחריו;3;(9, 23, 11, 3, 169425);ואחריו שמא בן אגא הררי ויאספו פלשתים לחיה ותהי שם חלקת השדה מלאה עדשים והעם נס מפני פלשתים
(208600, 53, 4);[8, 10, 300, 40];משיח;53674;(10, 16, 22, 9, 53674);אחרי;2;(10, 16, 22, 29, 208600);ויחזק העם אשר אחרי עמרי את העם אשר אחרי תבני בן גינת וימת תבני וימלך עמרי
(250153, 53, 4);[8, 10, 300, 40];משיח;64389;(11, 15, 22, 6, 64389);פקחיה;3;(11, 15, 22, 24, 250153);וישכב מנחם עם אבתיו וימלך פקחיה בנו תחתיו
(300115, 53, 4);[8, 10, 300, 40];משיח;77135;(12, 30, 29, 10, 77135);בחליל;2;(12, 30, 29, 37, 300115);השיר יהיה לכם כליל התקדש חג ושמחת לבב כהולך בחליל לבוא בהר יהוה אל צור ישראל
(397306, 53, 4);[8, 10, 300, 40];משיח;101953;(13, 38, 14, 24, 101953);תכחד;3;(13, 38, 14, 93, 397306);וישלח המלך צדקיהו ויקח את ירמיהו הנביא אליו אל מבוא השלישי אשר בבית יהוה ויאמר המלך אל ירמיהו שאל אני אתך דבר אל תכחד ממני דבר
(398091, 53, 4);[8, 10, 300, 40];משיח;102164;(13, 38, 25, 19, 102164);תכחד;3;(13, 38, 25, 67, 398091);וכי ישמעו השרים כי דברתי אתך ובאו אליך ואמרו אליך הגידה נא לנו מה דברת אל המלך אל תכחד ממנו ולא נמיתך ומה דבר אליך המלך
(217247, 54, 4);[8, 10, 300, 40];משיח;55914;(10, 20, 33, 7, 55914);אחיך;2;(10, 20, 33, 37, 217247);והאנשים ינחשו וימהרו ויחלטו הממנו ויאמרו אחיך בן הדד ויאמר באו קחהו ויצא אליו בן הדד ויעלהו על המרכבה
(223642, 54, 4);[8, 10, 300, 40];משיח;57568;(11, 1, 10, 26, 57568);חמשיו;1;(11, 1, 10, 92, 223642);ויענה אליהו וידבר אל שר החמשים ואם איש אלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש מן השמים ותאכל אתו ואת חמשיו
(310857, 54, 4);[8, 10, 300, 40];משיח;79892;(12, 40, 29, 3, 79892);כח;2;(12, 40, 29, 9, 310857);נתן ליעף כח ולאין אונים עצמה ירבה
(488877, 54, 4);[8, 10, 300, 40];משיח;125110;(14, 44, 7, 15, 125110);לחמי;2;(14, 44, 7, 61, 488877);בהביאכם בני נכר ערלי לב וערלי בשר להיות במקדשי לחללו את ביתי בהקריבכם את לחמי חלב ודם ויפרו את בריתי אל כל תועבותיכם
(16743, 55, 4);[8, 10, 300, 40];משיח;4254;(6, 10, 31, 8, 4254);ויחן;3;(6, 10, 31, 34, 16743);ויעבר יהושע וכל ישראל עמו מלבנה לכישה ויחן עליה וילחם בה
(49436, 55, 4);[8, 10, 300, 40];משיח;12495;(7, 6, 19, 7, 12495);קמח;3;(7, 6, 19, 27, 49436);וגדעון בא ויעש גדי עזים ואיפת קמח מצות הבשר שם בסל והמרק שם בפרור ויוצא אליו אל תחת האלה ויגש
(104300, 55, 4);[8, 10, 300, 40];משיח;26466;(8, 16, 23, 13, 26466);ורוח;4;(8, 16, 23, 49, 104300);והיה בהיות רוח אלהים אל שאול ולקח דוד את הכנור ונגן בידו ורוח לשאול וטוב לו וסרה מעליו רוח הרעה
(374503, 55, 4);[8, 10, 300, 40];משיח;96106;(13, 25, 38, 12, 96106);חרון;1;(13, 25, 38, 44, 374503);עזב ככפיר סכו כי היתה ארצם לשמה מפני חרון היונה ומפני חרון אפו
(395496, 55, 4);[8, 10, 300, 40];משיח;101491;(13, 37, 11, 3, 101491);חיל;1;(13, 37, 11, 11, 395496);והיה בהעלות חיל הכשדים מעל ירושלם מפני חיל פרעה
(37813, 56, 4);[8, 10, 300, 40];משיח;9553;(6, 24, 5, 1, 9553);ואשלח;5;(6, 24, 5, 5, 37813);ואשלח את משה ואת אהרן ואגף את מצרים כאשר עשיתי בקרבו ואחר הוצאתי אתכם
(108172, 56, 4);[8, 10, 300, 40];משיח;27436;(8, 18, 5, 5, 27436);ישלחנו;4;(8, 18, 5, 17, 108172);ויצא דוד בכל אשר ישלחנו שאול ישכיל וישמהו שאול על אנשי המלחמה וייטב בעיני כל העם וגם בעיני עבדי שאול
(233846, 56, 4);[8, 10, 300, 40];משיח;60195;(11, 6, 29, 13, 60195);ותחבא;3;(11, 6, 29, 51, 233846);ונבשל את בני ונאכלהו ואמר אליה ביום האחר תני את בנך ונאכלנו ותחבא את בנה
(249396, 56, 4);[8, 10, 300, 40];משיח;64186;(11, 15, 9, 15, 64186);החטיא;2;(11, 15, 9, 53, 249396);ויעש הרע בעיני יהוה כאשר עשו אבתיו לא סר מחטאות ירבעם בן נבט אשר החטיא את ישראל
(97311, 57, 4);[8, 10, 300, 40];משיח;24654;(8, 13, 18, 8, 24654);אחד;2;(8, 13, 18, 29, 97311);והראש אחד יפנה דרך בית חרון והראש אחד יפנה דרך הגבול הנשקף על גי הצבעים המדברה
(154228, 57, 4);[8, 10, 300, 40];משיח;39507;(9, 15, 21, 6, 39507);חי;1;(9, 15, 21, 19, 154228);ויען אתי את המלך ויאמר חי יהוה וחי אדני המלך כי אם במקום אשר יהיה שם אדני המלך אם למות אם לחיים כי שם יהיה עבדך
(356597, 57, 4);[8, 10, 300, 40];משיח;91485;(13, 13, 14, 7, 91485);יחדו;2;(13, 13, 14, 30, 356597);ונפצתים איש אל אחיו והאבות והבנים יחדו נאם יהוה לא אחמול ולא אחוס ולא ארחם מהשחיתם
(401029, 57, 4);[8, 10, 300, 40];משיח;102910;(13, 41, 1, 24, 102910);לחם;2;(13, 41, 1, 99, 401029);ויהי בחדש השביעי בא ישמעאל בן נתניה בן אלישמע מזרע המלוכה ורבי המלך ועשרה אנשים אתו אל גדליהו בן אחיקם המצפתה ויאכלו שם לחם יחדו במצפה
(496298, 57, 4);[8, 10, 300, 40];משיח;126964;(14, 48, 21, 28, 126964);חלקים;1;(14, 48, 21, 108, 496298);והנותר לנשיא מזה ומזה לתרומת הקדש ולאחזת העיר אל פני חמשה ועשרים אלף תרומה עד גבול קדימה וימה על פני חמשה ועשרים אלף על גבול ימה לעמת חלקים לנשיא והיתה תרומת הקדש ומקדש הבית בתוכה 
(507739, 57, 4);[8, 10, 300, 40];משיח;129870;(16, 2, 7, 12, 129870);ארחותם;3;(16, 2, 7, 57, 507739);כגבורים ירצון כאנשי מלחמה יעלו חומה ואיש בדרכיו ילכון ולא יעבטון ארחותם
(13642, 58, 4);[8, 10, 300, 40];משיח;3477;(6, 9, 14, 1, 3477);ויקחו;4;(6, 9, 14, 4, 13642);ויקחו האנשים מצידם ואת פי יהוה לא שאלו
(29281, 58, 4);[8, 10, 300, 40];משיח;7417;(6, 19, 17, 7, 7417);למשפחותם;5;(6, 19, 17, 34, 29281);ליששכר יצא הגורל הרביעי לבני יששכר למשפחותם
(192437, 58, 4);[8, 10, 300, 40];משיח;49446;(10, 8, 65, 15, 49446);נחל;2;(10, 8, 65, 50, 192437);ויעש שלמה בעת ההיא את החג וכל ישראל עמו קהל גדול מלבוא חמת עד נחל מצרים לפני יהוה אלהינו שבעת ימים ושבעת ימים ארבעה עשר יום
(250016, 58, 4);[8, 10, 300, 40];משיח;64353;(11, 15, 20, 10, 64353);החיל;2;(11, 15, 20, 32, 250016);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(349399, 58, 4);[8, 10, 300, 40];משיח;89620;(13, 8, 2, 13, 89620);אחריהם;2;(13, 8, 2, 54, 349399);ושטחום לשמש ולירח ולכל צבא השמים אשר אהבום ואשר עבדום ואשר הלכו אחריהם ואשר דרשום ואשר השתחוו להם לא יאספו ולא יקברו לדמן על פני האדמה יהיו
(369783, 58, 4);[8, 10, 300, 40];משיח;94886;(13, 23, 12, 5, 94886);כחלקלקות;2;(13, 23, 12, 16, 369783);לכן יהיה דרכם להם כחלקלקות באפלה ידחו ונפלו בה כי אביא עליהם רעה שנת פקדתם נאם יהוה
(384714, 58, 4);[8, 10, 300, 40];משיח;98729;(13, 31, 38, 9, 98729);חננאל;1;(13, 31, 38, 35, 384714);הנה ימים  נאם יהוה ונבנתה העיר ליהוה ממגדל חננאל שער הפנה
(397144, 58, 4);[8, 10, 300, 40];משיח;101914;(13, 38, 12, 16, 101914);לחבלים;2;(13, 38, 12, 65, 397144);ויאמר עבד מלך הכושי אל ירמיהו שים נא בלואי הסחבות והמלחים תחת אצלות ידיך מתחת לחבלים ויעש ירמיהו כן
(475626, 58, 4);[8, 10, 300, 40];משיח;121826;(14, 36, 30, 12, 121826);חרפת;1;(14, 36, 30, 42, 475626);והרביתי את פרי העץ ותנובת השדה למען אשר לא תקחו עוד חרפת רעב בגוים
(495443, 58, 4);[8, 10, 300, 40];משיח;126763;(14, 48, 10, 11, 126763);רחב;2;(14, 48, 10, 48, 495443);ולאלה תהיה תרומת הקדש לכהנים צפונה חמשה ועשרים אלף וימה רחב עשרת אלפים וקדימה רחב עשרת אלפים ונגבה ארך חמשה ועשרים אלף והיה מקדש יהוה בתוכו
(545643, 58, 4);[8, 10, 300, 40];משיח;139450;(25, 9, 15, 16, 139450);מזבח;4;(25, 9, 15, 67, 545643);יהוה צבאות יגן עליהם ואכלו וכבשו אבני קלע ושתו המו כמו יין ומלאו כמזרק כזויות מזבח
(144196, 59, 4);[8, 10, 300, 40];משיח;36861;(9, 10, 13, 6, 36861);למלחמה;4;(9, 10, 13, 22, 144196);ויגש יואב והעם אשר עמו למלחמה בארם וינסו מפניו
(292519, 59, 4);[8, 10, 300, 40];משיח;75174;(12, 23, 18, 15, 75174);סחרה;2;(12, 23, 18, 57, 292519);והיה סחרה ואתננה קדש ליהוה לא יאצר ולא יחסן כי לישבים לפני יהוה יהיה סחרה לאכל לשבעה ולמכסה עתיק
(324751, 59, 4);[8, 10, 300, 40];משיח;83371;(12, 53, 5, 2, 83371);מחלל;2;(12, 53, 5, 6, 324751);והוא מחלל מפשענו מדכא מעונתינו מוסר שלומנו עליו ובחברתו נרפא לנו
